fixture_id,time_elapsed,home_team,away_team,home_goals,away_goals,tempo_5min,home_xg,away_xg,xg_diff,importance,home_fixture_difficulty,away_fixture_difficulty
1208327,10,Fulham,Liverpool,0,0,0,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,15,Fulham,Liverpool,0,1,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,20,Fulham,Liverpool,0,1,0,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,25,Fulham,Liverpool,1,1,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,30,Fulham,Liverpool,1,1,0,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,35,Fulham,Liverpool,2,1,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,40,Fulham,Liverpool,3,1,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,45,Fulham,Liverpool,3,1,0,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,50,Fulham,Liverpool,3,1,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,55,Fulham,Liverpool,3,1,2,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,60,Fulham,Liverpool,3,1,2,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,65,Fulham,Liverpool,3,1,0,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,70,Fulham,Liverpool,3,1,2,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,75,Fulham,Liverpool,3,2,1,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,80,Fulham,Liverpool,3,2,3,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,85,Fulham,Liverpool,3,2,3,0,0,0,very_high,9.052631578947368,4.789473684210526
1208327,90,Fulham,Liverpool,3,2,2,0,0,0,very_high,9.052631578947368,4.789473684210526
1208331,5,Tottenham,Southampton,0,0,0,0,0,0,high,1.0,8.105263157894736
1208331,10,Tottenham,Southampton,0,0,0,0,0,0,high,1.0,8.105263157894736
1208331,15,Tottenham,Southampton,1,0,1,0,0,0,high,1.0,8.105263157894736
1208331,20,Tottenham,Southampton,1,0,0,0,0,0,high,1.0,8.105263157894736
1208331,25,Tottenham,Southampton,1,0,0,0,0,0,high,1.0,8.105263157894736
1208331,30,Tottenham,Southampton,1,0,1,0,0,0,high,1.0,8.105263157894736
1208331,35,Tottenham,Southampton,1,0,1,0,0,0,high,1.0,8.105263157894736
1208331,40,Tottenham,Southampton,1,0,0,0,0,0,high,1.0,8.105263157894736
1208331,45,Tottenham,Southampton,2,0,1,0,0,0,high,1.0,8.105263157894736
1208331,50,Tottenham,Southampton,2,0,0,0,0,0,high,1.0,8.105263157894736
1208331,55,Tottenham,Southampton,2,0,0,0,0,0,high,1.0,8.105263157894736
1208331,60,Tottenham,Southampton,2,0,3,0,0,0,high,1.0,8.105263157894736
1208331,65,Tottenham,Southampton,2,0,3,0,0,0,high,1.0,8.105263157894736
1208331,70,Tottenham,Southampton,2,0,0,0,0,0,high,1.0,8.105263157894736
1208331,75,Tottenham,Southampton,2,0,2,0,0,0,high,1.0,8.105263157894736
1208331,80,Tottenham,Southampton,2,0,2,0,0,0,high,1.0,8.105263157894736
1208331,85,Tottenham,Southampton,2,0,3,0,0,0,high,1.0,8.105263157894736
1208331,90,Tottenham,Southampton,3,1,3,0,0,0,high,1.0,8.105263157894736
1208324,5,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,10,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,15,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,20,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,25,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,30,Brentford,Chelsea,0,0,1,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,35,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,40,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,45,Brentford,Chelsea,0,0,1,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,50,Brentford,Chelsea,0,0,2,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,55,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,60,Brentford,Chelsea,0,0,2,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,65,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,70,Brentford,Chelsea,0,0,1,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,75,Brentford,Chelsea,0,0,0,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,80,Brentford,Chelsea,0,0,2,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,85,Brentford,Chelsea,0,0,2,0,0,0,high,5.7368421052631575,3.3684210526315788
1208324,90,Brentford,Chelsea,0,0,1,0,0,0,high,5.7368421052631575,3.3684210526315788
1208330,5,Manchester United,Manchester City,0,0,1,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,10,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,15,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,20,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,25,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,30,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,35,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,40,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,45,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,50,Manchester United,Manchester City,0,0,1,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,55,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,60,Manchester United,Manchester City,0,0,2,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,65,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,70,Manchester United,Manchester City,0,0,1,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,75,Manchester United,Manchester City,0,0,4,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,80,Manchester United,Manchester City,0,0,1,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,85,Manchester United,Manchester City,0,0,1,0,0,0,high,8.105263157894736,3.8421052631578942
1208330,90,Manchester United,Manchester City,0,0,0,0,0,0,high,8.105263157894736,3.8421052631578942
1208329,5,Leicester,Newcastle,0,1,1,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,10,Leicester,Newcastle,0,1,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,15,Leicester,Newcastle,0,2,2,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,20,Leicester,Newcastle,0,2,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,25,Leicester,Newcastle,0,2,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,30,Leicester,Newcastle,0,2,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,35,Leicester,Newcastle,0,3,1,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,40,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,45,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,50,Leicester,Newcastle,0,3,3,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,55,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,60,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,65,Leicester,Newcastle,0,3,2,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,70,Leicester,Newcastle,0,3,2,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,75,Leicester,Newcastle,0,3,4,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,80,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,85,Leicester,Newcastle,0,3,0,0,0,0,high,6.210526315789474,1.4736842105263157
1208329,90,Leicester,Newcastle,0,3,1,0,0,0,high,6.210526315789474,1.4736842105263157
1208338,5,Manchester City,Crystal Palace,0,0,0,0,0,0,high,3.842105263157895,8.105263157894736
1208338,10,Manchester City,Crystal Palace,0,1,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,15,Manchester City,Crystal Palace,0,1,0,0,0,0,high,3.842105263157895,8.105263157894736
1208338,20,Manchester City,Crystal Palace,0,1,0,0,0,0,high,3.842105263157895,8.105263157894736
1208338,25,Manchester City,Crystal Palace,0,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,30,Manchester City,Crystal Palace,0,2,0,0,0,0,high,3.842105263157895,8.105263157894736
1208338,35,Manchester City,Crystal Palace,1,2,2,0,0,0,high,3.842105263157895,8.105263157894736
1208338,40,Manchester City,Crystal Palace,2,2,2,0,0,0,high,3.842105263157895,8.105263157894736
1208338,45,Manchester City,Crystal Palace,2,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,50,Manchester City,Crystal Palace,3,2,2,0,0,0,high,3.842105263157895,8.105263157894736
1208338,55,Manchester City,Crystal Palace,3,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,60,Manchester City,Crystal Palace,4,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,65,Manchester City,Crystal Palace,4,2,2,0,0,0,high,3.842105263157895,8.105263157894736
1208338,70,Manchester City,Crystal Palace,4,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,75,Manchester City,Crystal Palace,4,2,1,0,0,0,high,3.842105263157895,8.105263157894736
1208338,80,Manchester City,Crystal Palace,5,2,3,0,0,0,high,3.842105263157895,8.105263157894736
1208338,85,Manchester City,Crystal Palace,5,2,4,0,0,0,high,3.842105263157895,8.105263157894736
1208338,90,Manchester City,Crystal Palace,5,2,3,0,0,0,high,3.842105263157895,8.105263157894736
1208340,5,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,10,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,15,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,20,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,25,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,30,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,35,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,40,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,45,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,50,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,55,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,60,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,65,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,70,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,75,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,80,Nottingham Forest,Everton,0,0,1,0,0,0,high,2.894736842105263,2.421052631578948
1208340,85,Nottingham Forest,Everton,0,0,0,0,0,0,high,2.894736842105263,2.421052631578948
1208340,90,Nottingham Forest,Everton,0,1,3,0,0,0,high,2.894736842105263,2.421052631578948
1208335,5,Brighton,Leicester,0,0,0,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,10,Brighton,Leicester,0,0,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,15,Brighton,Leicester,0,0,0,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,20,Brighton,Leicester,0,0,0,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,25,Brighton,Leicester,0,0,0,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,30,Brighton,Leicester,0,0,2,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,35,Brighton,Leicester,1,0,2,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,40,Brighton,Leicester,1,1,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,45,Brighton,Leicester,1,1,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,50,Brighton,Leicester,1,1,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,55,Brighton,Leicester,2,1,2,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,60,Brighton,Leicester,2,1,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,65,Brighton,Leicester,2,1,4,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,70,Brighton,Leicester,2,1,3,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,75,Brighton,Leicester,2,2,4,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,80,Brighton,Leicester,2,2,0,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,85,Brighton,Leicester,2,2,1,0,0,0,high,1.4736842105263157,6.684210526315789
1208335,90,Brighton,Leicester,2,2,2,0,0,0,high,1.4736842105263157,6.684210526315789
1208341,5,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,10,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,15,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,20,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,25,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,30,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,35,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,40,Southampton,Aston Villa,0,0,1,0,0,0,high,8.578947368421051,1.0
1208341,45,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,50,Southampton,Aston Villa,0,0,1,0,0,0,high,8.578947368421051,1.0
1208341,55,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,60,Southampton,Aston Villa,0,0,0,0,0,0,high,8.578947368421051,1.0
1208341,65,Southampton,Aston Villa,0,0,2,0,0,0,high,8.578947368421051,1.0
1208341,70,Southampton,Aston Villa,0,1,4,0,0,0,high,8.578947368421051,1.0
1208341,75,Southampton,Aston Villa,0,2,1,0,0,0,high,8.578947368421051,1.0
1208341,80,Southampton,Aston Villa,0,3,1,0,0,0,high,8.578947368421051,1.0
1208341,85,Southampton,Aston Villa,0,3,3,0,0,0,high,8.578947368421051,1.0
1208341,90,Southampton,Aston Villa,0,5,8,0,0,0,high,8.578947368421051,1.0
1208334,5,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,10,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,15,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,20,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,25,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,30,Arsenal,Brentford,0,0,2,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,35,Arsenal,Brentford,0,0,1,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,40,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,45,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,50,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,55,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,60,Arsenal,Brentford,0,0,0,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,65,Arsenal,Brentford,1,0,4,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,70,Arsenal,Brentford,1,0,3,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,75,Arsenal,Brentford,1,1,2,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,80,Arsenal,Brentford,1,1,3,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,85,Arsenal,Brentford,1,1,1,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208334,90,Arsenal,Brentford,1,1,2,0,0,0,very_high,3.3684210526315788,9.526315789473683
1208342,5,Wolves,Tottenham,1,0,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,10,Wolves,Tottenham,1,0,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,15,Wolves,Tottenham,1,0,0,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,20,Wolves,Tottenham,1,0,0,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,25,Wolves,Tottenham,1,0,0,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,30,Wolves,Tottenham,1,0,0,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,35,Wolves,Tottenham,1,0,0,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,40,Wolves,Tottenham,2,0,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,45,Wolves,Tottenham,2,0,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,50,Wolves,Tottenham,2,0,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,55,Wolves,Tottenham,2,0,2,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,60,Wolves,Tottenham,2,1,3,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,65,Wolves,Tottenham,3,1,1,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,70,Wolves,Tottenham,3,1,3,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,75,Wolves,Tottenham,3,1,5,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,80,Wolves,Tottenham,3,1,2,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,85,Wolves,Tottenham,3,2,2,0,0,0,medium,8.105263157894736,5.263157894736842
1208342,90,Wolves,Tottenham,4,2,3,0,0,0,medium,8.105263157894736,5.263157894736842
1208337,5,Liverpool,West Ham,0,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,10,Liverpool,West Ham,0,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,15,Liverpool,West Ham,0,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,20,Liverpool,West Ham,1,0,1,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,25,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,30,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,35,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,40,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,45,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,50,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,55,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,60,Liverpool,West Ham,1,0,3,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,65,Liverpool,West Ham,1,0,2,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,70,Liverpool,West Ham,1,0,2,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,75,Liverpool,West Ham,1,0,0,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,80,Liverpool,West Ham,1,0,2,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,85,Liverpool,West Ham,1,0,1,0,0,0,very_high,7.157894736842105,9.052631578947368
1208337,90,Liverpool,West Ham,2,1,5,0,0,0,very_high,7.157894736842105,9.052631578947368
1208336,5,Chelsea,Ipswich,0,0,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,10,Chelsea,Ipswich,0,0,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,15,Chelsea,Ipswich,0,0,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,20,Chelsea,Ipswich,0,1,1,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,25,Chelsea,Ipswich,0,1,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,30,Chelsea,Ipswich,0,1,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,35,Chelsea,Ipswich,0,2,2,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,40,Chelsea,Ipswich,0,2,1,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,45,Chelsea,Ipswich,0,2,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,50,Chelsea,Ipswich,1,2,2,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,55,Chelsea,Ipswich,1,2,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,60,Chelsea,Ipswich,1,2,0,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,65,Chelsea,Ipswich,1,2,1,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,70,Chelsea,Ipswich,1,2,2,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,75,Chelsea,Ipswich,1,2,2,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,80,Chelsea,Ipswich,2,2,3,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,85,Chelsea,Ipswich,2,2,1,0,0,0,high,1.9473684210526312,5.7368421052631575
1208336,90,Chelsea,Ipswich,2,2,2,0,0,0,high,1.9473684210526312,5.7368421052631575
1208339,5,Newcastle,Manchester United,0,0,0,0,0,0,high,3.8421052631578942,6.210526315789474
1208339,10,Newcastle,Manchester United,0,0,0,0,0,0,high,3.8421052631578942,6.210526315789474
1208339,15,Newcastle,Manchester United,0,0,0,0,0,0,high,3.8421052631578942,6.210526315789474
1208339,20,Newcastle,Manchester United,0,0,1,0,0,0,high,3.8421052631578942,6.210526315789474
1208339,25,Newcastle,Manchester United,1,0,1,0,0,0,high,3.8421052631578942,6.210526315789474
1208339,30,Newcastle,Manchester United,1,0,0,0,0,0,high,3.8421052631578942,6.210526315789474
